date,sopr
2023-01-25,1.01248666805167
2023-01-26,0.9808509750949786
2023-01-27,0.9716968150470401
2023-01-28,1.012435936993351
2023-01-29,1.019650823709539
2023-01-30,1.008060969431679
2023-01-31,1.011343463057411
2023-02-01,1.039399484028008
2023-02-02,1.017994224578183
2023-02-03,1.010312914275681
2023-02-04,1.024341318530562
2023-02-05,1.000808012278716
2023-02-06,1.005033495275476
2023-02-07,1.006151589248147
2023-02-08,1.008800716476383
2023-02-09,0.9979912734970998
2023-02-10,0.9828057579126775
2023-02-11,0.9951690066231897
2023-02-12,0.9953461231754077
2023-02-13,0.9904140210241561
2023-02-14,0.999376443657012
2023-02-15,1.023162702982634
2023-02-16,1.038300722354074
2023-02-17,1.011810954610726
2023-02-18,1.015461405542343
2023-02-19,1.013533410018545
2023-02-20,1.015420518461889
2023-02-21,1.008671714053536
2023-02-22,0.9851807882701717
2023-02-23,1.013734271389297
2023-02-24,0.9950698099230202
2023-02-25,0.985253416967381
2023-02-26,1.005635113491441
2023-02-27,1.008859764715595
2023-02-28,0.9594203983588948
2023-03-01,0.9804409092920123
2023-03-02,0.9924004564797969
2023-03-03,0.9819952228172878
2023-03-04,0.9943226517946226
2023-03-05,0.9530608943685068
2023-03-06,0.987508402969354
2023-03-07,0.8675365461748089
2023-03-08,0.9857977015995953
2023-03-09,0.9702502715079178
2023-03-10,0.959933498520281
2023-03-11,0.989814780363444
2023-03-12,0.998698117005212
2023-03-13,1.044501191024659
2023-03-14,1.050529785209497
2023-03-15,1.021978113231498
2023-03-16,1.021983422237454
2023-03-17,1.073875278960512
2023-03-18,1.031917233371531
2023-03-19,1.024091439069547
2023-03-20,1.032295986767862
2023-03-21,1.034029329298528
2023-03-22,1.024792001229414
2023-03-23,1.050831530880616
2023-03-24,1.01669156344195
2023-03-25,1.004444306709289
2023-03-26,1.021860258099267
2023-03-27,1.045317508978713
2023-03-28,1.008651152980029
2023-03-29,1.026863107009976
2023-03-30,0.7644835168113068
2023-03-31,1.028309950228206
2023-04-01,1.024924200582406
2023-04-02,1.009486435777077
2023-04-03,1.009651545951981
2023-04-04,1.011854962460661
2023-04-05,1.026971518077596
2023-04-06,1.002157193093175
2023-04-07,0.9901808399524443
2023-04-08,1.00775605883713
2023-04-09,1.0062205430084
2023-04-10,1.019997577222134
2023-04-11,1.059678547299547
2023-04-12,1.007971184034779
2023-04-13,1.029072394536135
2023-04-14,1.030996885056989
2023-04-15,1.009361770790921
2023-04-16,1.0093643848575
2023-04-17,1.000877268874839
2023-04-18,1.025311581757858
2023-04-19,1.022401711699581
2023-04-20,0.9979159746260559
2023-04-21,1.003922910461154
2023-04-22,0.9962687883179329
2023-04-23,1.016165964419327
2023-04-24,0.9947628555383863
2023-04-25,0.9988879215945017
2023-04-26,1.028382995563854
2023-04-27,1.011303741766642
2023-04-28,1.019232427355298
2023-04-29,1.024871712318092
2023-04-30,1.004326633328881
2023-05-01,0.9920156848875775
2023-05-02,1.00645342792114
2023-05-03,1.044792253562542
2023-05-04,1.006754816727418
2023-05-05,1.011419383837541
2023-05-06,1.002339806041285
2023-05-07,1.180484237415339
2023-05-08,1.013068899515642
2023-05-09,0.9914351045242635
2023-05-10,0.9972860394201006
2023-05-11,0.9907508298977108
2023-05-12,0.9956141275670302
2023-05-13,0.998721419205169
2023-05-14,1.005625307294642
2023-05-15,1.049354298974222
2023-05-16,1.013971421182363
2023-05-17,1.000540212586838
2023-05-18,0.9954442829312851
2023-05-19,0.9916004331064701
2023-05-20,1.003655133795962
2023-05-21,1.001715393172759
2023-05-22,1.04531514632144
2023-05-23,1.007104290079008
2023-05-24,0.9925845447691697
2023-05-25,1.021076714764481
2023-05-26,1.000903900018434
2023-05-27,1.000088167505333
2023-05-28,1.015661481415969
2023-05-29,1.012580232495249
2023-05-30,1.014888960084304
2023-05-31,0.9999322946746045
2023-06-01,1.005234442963155
2023-06-02,1.004478105596684
2023-06-03,0.9994334534688953
2023-06-04,1.000071218709307
2023-06-05,0.9931275846862144
2023-06-06,1.00102093258748
2023-06-07,1.001863873367077
2023-06-08,1.000485160972202
2023-06-09,1.000933282949096
2023-06-10,0.9849672574023556
2023-06-11,0.9978021724009383
2023-06-12,0.9935555871768174
2023-06-13,0.998494327942311
2023-06-14,1.001592419197827
2023-06-15,0.9829305056624305
2023-06-16,1.002293082664173
2023-06-17,1.002077010226039
2023-06-18,1.015674443037826
2023-06-19,0.9809136652624958
2023-06-20,1.001140526105646
2023-06-21,1.032891608498608
2023-06-22,1.028322976355779
2023-06-23,1.031695309423003
2023-06-24,1.024913136280042
2023-06-25,1.013701121345143
2023-06-26,1.016560302713803
2023-06-27,1.031489811080722
2023-06-28,1.027271335891836
2023-06-29,1.001043274225065
2023-06-30,1.02225635143006
2023-07-01,1.056152389312879
2023-07-02,1.015892522986379
2023-07-03,1.013912858263253
2023-07-04,1.012221716464381
2023-07-05,1.006440397399456
2023-07-06,0.971056940514934
2023-07-07,1.004322302074715
2023-07-08,1.005123626616458
2023-07-09,1.005678459708349
2023-07-10,1.009255866040853
2023-07-11,1.01701103309743
2023-07-12,1.011130571752356
2023-07-13,1.003837331770579
2023-07-14,1.0104085893478
2023-07-15,0.9995408561293471
2023-07-16,1.003183948621619
2023-07-17,0.9916653696545874
2023-07-18,1.010528535799434
2023-07-19,1.014804523196819
2023-07-20,1.005352913964646
2023-07-21,0.9865763413670441
2023-07-22,1.005581184937192
2023-07-23,1.006029587800012
2023-07-24,0.9952194372779104
2023-07-25,0.9977706253263872
2023-07-26,0.9993566833957216
2023-07-27,0.9693030373631077
2023-07-28,0.9072514037796381
2023-07-29,1.001837462668737
2023-07-30,1.000180390116242
2023-07-31,0.9958913199648272
2023-08-01,0.9985591106035999
2023-08-02,0.9905327248244651
2023-08-03,1.00060379268667
2023-08-04,1.002803477321027
2023-08-05,0.9998994322890036
2023-08-06,1.003482950767999
2023-08-07,0.998850141021616
2023-08-08,1.002014846352546
2023-08-09,1.008913278818966
2023-08-10,1.000717313479391
2023-08-11,1.006117356237292
2023-08-12,1.006931625452961
2023-08-13,1.00559223818714
2023-08-14,1.003722160972909
2023-08-15,1.002575081178657
2023-08-16,0.9985921417615092
2023-08-17,0.987045134251989
2023-08-18,0.9712570750517883
2023-08-19,0.9894340637751551
2023-08-20,0.9960445402166421
2023-08-21,0.9827230083974419
2023-08-22,0.9866802463753153
2023-08-23,0.9908880108982078
2023-08-24,0.9812081754730736
2023-08-25,0.9845405642719428
2023-08-26,0.9938386001687618
2023-08-27,1.004622201211054
2023-08-28,0.9920006660803602
2023-08-29,0.9836583612927599
2023-08-30,1.004837709737039
2023-08-31,0.993465635234492
2023-09-01,0.9830403960344986
2023-09-02,0.9948891598405843
2023-09-03,0.9929074932159713
2023-09-04,0.993552416199336
2023-09-05,0.985671129310487
2023-09-06,0.9886983203631606
2023-09-07,0.9921783870581206
2023-09-08,0.9964683721762351
2023-09-09,0.9912369410343161
2023-09-10,0.9971869714686831
2023-09-11,0.983817358633302
2023-09-12,0.9949806518930312
2023-09-13,0.9987869406391986
2023-09-14,1.015379285766868
2023-09-15,1.004565541586534
2023-09-16,1.001758283519773
2023-09-17,1.00140868348294
2023-09-18,1.017214605409875
2023-09-19,1.032406605245789
2023-09-20,0.9974343829896392
2023-09-21,0.9953202863837814
2023-09-22,0.9979881136169646
2023-09-23,0.9989880438862667
2023-09-24,0.9992388506203554
2023-09-25,0.9959218239592379
2023-09-26,0.9969304782142475
2023-09-27,0.9955647846999861
2023-09-28,1.002129925451022
2023-09-29,1.006870736821795
2023-09-30,1.006517710540257
2023-10-01,1.005985140722297
2023-10-02,1.009561406406947
2023-10-03,1.003288462888734
2023-10-04,1.01069843088632
2023-10-05,0.9975557872449206
2023-10-06,1.012804686073144
2023-10-07,1.014879593446407
2023-10-08,1.003905383143712
2023-10-09,1.01173408572903
2023-10-10,1.000061028939851
2023-10-11,0.9967972254043852
2023-10-12,0.9915526781822709
2023-10-13,0.9966990821931363
2023-10-14,1.027134544008192
2023-10-15,1.002528389263251
2023-10-16,1.014350568936726
2023-10-17,1.010237032965429
2023-10-18,1.011138227237176
2023-10-19,0.9887919159605332
2023-10-20,1.022900495071611
2023-10-21,1.013607720303126
2023-10-22,1.009276029143239
2023-10-23,1.040241665470621
2023-10-24,1.068264553944199
2023-10-25,1.038653981308902
2023-10-26,1.054571379232976
2023-10-27,1.021678075943698
2023-10-28,1.022760072888152
2023-10-29,1.020145832819612
2023-10-30,1.02409853544424
2023-10-31,1.025652941061273
2023-11-01,1.058341582309313
2023-11-02,1.03179113544361
2023-11-03,1.024479764491654
2023-11-04,1.018811269885639
2023-11-05,1.015392405181888
2023-11-06,1.02058878982133
2023-11-07,1.025418477184779
2023-11-08,1.027102089945663
2023-11-09,1.061877687464069
2023-11-10,1.036913239804254
2023-11-11,1.017620830037961
2023-11-12,1.013734906755199
2023-11-13,1.016826316375238
2023-11-14,1.009091089970941
2023-11-15,1.029964635806582
2023-11-16,1.02521895755043
2023-11-17,1.014560499694628
2023-11-18,1.012671685410315
2023-11-19,1.015492078653742
2023-11-20,1.028263184618296
2023-11-21,1.03404960304974
2023-11-22,1.018729466883802
2023-11-23,1.015571250190251
2023-11-24,1.017810361528888
2023-11-25,1.013156764031893
2023-11-26,1.016548243470432
2023-11-27,1.005899126826182
2023-11-28,1.020969683160328
2023-11-29,1.022115104654066
2023-11-30,1.016023856248157
2023-12-01,1.036030071785038
2023-12-02,1.021171133816809
2023-12-03,1.027171176792725
2023-12-04,1.063588505207551
2023-12-05,1.047758031745718
2023-12-06,1.066202956504764
2023-12-07,1.03676517026362
2023-12-08,1.032357687874005
2023-12-09,1.03638391749767
2023-12-10,1.01758227046008
2023-12-11,1.015617704708737
2023-12-12,1.043385478124227
2023-12-13,1.022611140006302
2023-12-14,1.026450446934263
2023-12-15,1.037758756574078
2023-12-16,1.025869744822433
2023-12-17,1.006702809624606
2023-12-18,1.030656011785309
2023-12-19,1.031872725350534
2023-12-20,1.042513671300186
2023-12-21,1.026447842412393
2023-12-22,1.027263651205166
2023-12-23,1.025673379829223
2023-12-24,1.049146382611396
2023-12-25,1.014394407399171
2023-12-26,1.032910006166725
2023-12-27,1.083416019697322
2023-12-28,1.018193043287896
2023-12-29,1.029863570001318
2023-12-30,1.018536029566965
2023-12-31,1.019674331286673
2024-01-01,1.018009736476125
2024-01-02,1.048171538852268
2024-01-03,1.02668590840419
2024-01-04,1.144675026454739
2024-01-05,1.031841587640079
2024-01-06,1.013759128550767
2024-01-07,1.013288968604235
2024-01-08,1.033926201403082
2024-01-09,1.046923631489517
2024-01-10,1.027886995638776
2024-01-11,1.03878482190626
2024-01-12,1.002602047324537
2024-01-13,1.001736108630124
2024-01-14,1.007448661648372
2024-01-15,1.007170605681784
2024-01-16,1.117252160957559
2024-01-17,1.010193634122043
2024-01-18,1.044903708854877
2024-01-19,1.013555782885902
2024-01-20,1.004682084675633
2024-01-21,1.005607947202915
2024-01-22,0.999824258204766
2024-01-23,1.004834225380175
2024-01-24,1.049351847584292
2024-01-25,1.020072195407251
2024-01-26,1.016059699367615
2024-01-27,1.017591277596546
2024-01-28,1.011905012727148
2024-01-29,1.017950931576573
2024-01-30,1.0463244589086
2024-01-31,1.032842499865187
2024-02-01,1.005649841026773
2024-02-02,1.014833434306336
2024-02-03,1.006571895975928
2024-02-04,1.008553195477306
2024-02-05,1.014298279517253
2024-02-06,1.031847372340937
2024-02-07,1.0213959272252
2024-02-08,1.033169710961827
2024-02-09,1.037838541260235
2024-02-10,1.028219501640573
2024-02-11,1.032547138505615
2024-02-12,1.049615950196061
2024-02-13,1.030389161646065
2024-02-14,1.081880886020728
2024-02-15,1.040404325762528
2024-02-16,1.033708359534963
2024-02-17,1.025317156830117
2024-02-18,1.026166773902957
2024-02-19,1.08806138150373
2024-02-20,1.021803648858025
2024-02-21,1.0279265809098
2024-02-22,1.042930334191738
2024-02-23,1.04739169575806
2024-02-24,1.019163360991028
2024-02-25,1.025171368821757
2024-02-26,1.046280257604483
2024-02-27,1.084529084995937
2024-02-28,1.169925305188126
2024-02-29,1.083532401707776
2024-03-01,1.10674486148889
2024-03-02,1.031942267608431
2024-03-03,1.040188911542721
2024-03-04,1.104586282812127
2024-03-05,1.108972668684008
2024-03-06,1.205761090220952
2024-03-07,1.113431944078219
2024-03-08,1.093499075140106
2024-03-09,1.060402215021851
2024-03-10,1.06053135256778
2024-03-11,1.120861668324484
2024-03-12,1.079154332636924
2024-03-13,1.218404642245012
2024-03-14,1.062077632585304
2024-03-15,1.025856343647561
2024-03-16,1.02231280616339
2024-03-17,1.069572595921858
2024-03-18,1.03327090089063
2024-03-19,0.9937442753671261
2024-03-20,1.01973029021981
2024-03-21,1.043430693351149
2024-03-22,1.051038767513828
2024-03-23,1.35105102429003
2024-03-24,1.036110518882021
2024-03-25,1.163710912777326
2024-03-26,1.022649330612018
2024-03-27,1.026131371917006
2024-03-28,1.077871139738367
2024-03-29,1.021497565075941
2024-03-30,1.023278462127884
2024-03-31,1.025865593799283
2024-04-01,1.073729038421088
2024-04-02,1.051984963621139
2024-04-03,1.028494473255319
2024-04-04,1.019813525153974
2024-04-05,1.013258817915401
2024-04-06,1.034407367580976
2024-04-07,1.023499589981006
2024-04-08,1.046410487380197
2024-04-09,1.022488506755921
2024-04-10,1.017950462972796
2024-04-11,1.02485933674269
2024-04-12,1.021352703801298
2024-04-13,0.9909696578866578
2024-04-14,1.003045198424884
2024-04-15,1.00985645157299
2024-04-16,1.020138465502506
2024-04-17,0.9951840134241312
2024-04-18,1.022960557189061
2024-04-19,1.029007345797324
2024-04-20,1.01353984709626
2024-04-21,1.013567350123897
2024-04-22,1.026136258775568
2024-04-23,1.013390556733605
2024-04-24,1.112275864425488
2024-04-25,1.009560389372826
2024-04-26,1.003757763748189
2024-04-27,1.017524529949807
2024-04-28,1.037299245190709
2024-04-29,1.013588141239241
2024-04-30,1.00948543741788
2024-05-01,0.9701887524658173
2024-05-02,0.9965660546848539
2024-05-03,1.014473985013538
2024-05-04,1.0214325008877
2024-05-05,1.009389004887542
2024-05-06,1.022921292884804
2024-05-07,1.010236235684104
2024-05-08,1.019586765199288
2024-05-09,1.011284307624572
2024-05-10,1.001863200950827
2024-05-11,1.011985979260694
2024-05-12,1.018303457808623
2024-05-13,1.020153325466233
2024-05-14,1.014554212474478
2024-05-15,1.075293965303909
2024-05-16,1.032003555577786
2024-05-17,1.027149117253992
2024-05-18,1.015275082846845
2024-05-19,1.017349440988839
2024-05-20,1.044667112435944
2024-05-21,1.045880056974075
2024-05-22,1.0266957169182
2024-05-23,1.02748055434648
2024-05-24,1.019341550967357
2024-05-25,1.01905353670969
2024-05-26,1.027417853062121
2024-05-27,1.043041918850895
2024-05-28,1.307850254382051
2024-05-29,1.013286414798848
2024-05-30,1.016898693908216
2024-05-31,1.011274687254682
2024-06-01,1.013031690359059
2024-06-02,1.016790497584499
2024-06-03,1.037759600848799
2024-06-04,1.030625245331467
2024-06-05,1.031480849221243
2024-06-06,1.065256470187949
2024-06-07,1.031331169037551
2024-06-08,1.014976811445741
2024-06-09,1.018853514571155
2024-06-10,1.016307916930873
2024-06-11,1.054415406505083
2024-06-12,1.028262626527182
2024-06-13,1.007642672462407
2024-06-14,1.00694072754234
2024-06-15,1.016344131196626
2024-06-16,1.008254450964858
2024-06-17,1.008545714529875
2024-06-18,0.9979871455940882
2024-06-19,1.015779735024947
2024-06-20,1.006125464621738
2024-06-21,1.016677926084918
2024-06-22,1.151178601939956
2024-06-23,1.001532840155613
2024-06-24,0.985017159284787
2024-06-25,0.9984951764480484
2024-06-26,1.001329173160122
2024-06-27,1.040017686231551
2024-06-28,1.004053387769038
2024-06-29,1.004301237806152
2024-06-30,1.013262380060216
2024-07-01,1.021717486038934
2024-07-02,0.9990235351477827
2024-07-03,1.028390622937987
2024-07-04,1.005140372354429
2024-07-05,0.9965038083042662
2024-07-06,1.002711149124478
2024-07-07,1.006039944534957
2024-07-08,0.9802721139511545
2024-07-09,1.022035915621645
2024-07-10,1.014437933618499
2024-07-11,0.9997006966256421
2024-07-12,1.005170250856054
2024-07-13,1.015620189692825
2024-07-14,1.022094069397242
2024-07-15,1.040410060756239
2024-07-16,1.020896372462536
2024-07-17,1.026258032932552
2024-07-18,1.033024783077003
2024-07-19,1.060291818481237
2024-07-20,1.027321986088298
2024-07-21,1.019191661684518
2024-07-22,1.024056064320617
2024-07-23,1.062842424261046
2024-07-24,1.013502282802996
2024-07-25,1.003179759755444
2024-07-26,1.032746781040532
2024-07-27,1.031232132669509
2024-07-28,1.014900819420117
2024-07-29,1.026759899066721
2024-07-30,1.007573194267189
2024-07-31,1.007361942355896
2024-08-01,1.009291802631962
2024-08-02,0.9976660866531362
2024-08-03,0.9989180325434401
2024-08-04,0.9908407113462482
2024-08-05,0.9446826679575447
2024-08-06,0.9850961611982634
2024-08-07,1.006441844140527
2024-08-08,1.024485323728339
2024-08-09,1.022005905793539
2024-08-10,1.047990911201113
2024-08-11,0.9985443531365021
2024-08-12,1.004858310801959
2024-08-13,0.9935523708244859
2024-08-14,0.9967975772538255
2024-08-15,0.9928577542021602
2024-08-16,1.000113083351654
2024-08-17,1.001490695009119
2024-08-18,1.006673960304358
2024-08-19,0.9981130682864732
2024-08-20,1.000481708083505
2024-08-21,1.008380452966751
2024-08-22,1.01282947024605
2024-08-23,1.029441764293256
2024-08-24,1.029879509820427
2024-08-25,1.009311536565111
2024-08-26,1.017992280703882
2024-08-27,0.9886479132471416
2024-08-28,0.984148579059667
2024-08-29,1.041247223220484
2024-08-30,1.00066465644873
2024-08-31,1.009602365931381
2024-09-01,0.9906849671643512
2024-09-02,0.9953757049613217
2024-09-03,0.993025027425434
2024-09-04,1.000591947007277
2024-09-05,0.9888791180318104
2024-09-06,0.9851638775654292
2024-09-07,0.9904953993325554
2024-09-08,0.9934957411916082
2024-09-09,1.019088701003366
2024-09-10,0.9976118159488147
2024-09-11,0.9972514339714641
2024-09-12,1.008033120044499
2024-09-13,1.025485754254003
2024-09-14,1.010164307699761
2024-09-15,1.005639658727417
2024-09-16,1.001819578953599
2024-09-17,1.018176017917577
2024-09-18,1.018256526423452
2024-09-19,1.03213553787823
2024-09-20,1.034045520297649
2024-09-21,1.020117947444238
2024-09-22,1.011206497886021
2024-09-23,1.03258126908372
2024-09-24,1.018102822653919
2024-09-25,1.031725106254848
2024-09-26,1.032229488965346
2024-09-27,1.027290954372533
2024-09-28,1.034907579560719
2024-09-29,1.011932952975878
2024-09-30,1.00324788966855
2024-10-01,1.000027922901024
2024-10-02,0.9921432000125563
2024-10-03,0.994331187821508
2024-10-04,1.01432870187397
2024-10-05,1.008387537216999
2024-10-06,1.009186156665181
2024-10-07,1.014023926394446
2024-10-08,1.13543284919565
2024-10-09,1.006544541080136
2024-10-10,0.9860453955435031
2024-10-11,1.073408851089034
2024-10-12,1.044826167856771
2024-10-13,1.013966751587642
2024-10-14,1.032133889521181
2024-10-15,1.046854066237602
2024-10-16,1.035442913730192
2024-10-17,1.030624110611862
2024-10-18,1.028908077028914
2024-10-19,1.035395903275933
2024-10-20,1.135614787391053
2024-10-21,1.073240745358724
2024-10-22,1.021091092847078
2024-10-23,1.015087585721306
2024-10-24,1.021107601803354
2024-10-25,1.021301946934906
2024-10-26,1.0137060940061
2024-10-27,1.016085245735287
2024-10-28,1.031339236523169
2024-10-29,1.054701072552865
2024-10-30,1.030710415710721
2024-10-31,1.018697577963066
2024-11-01,1.018927243835414
2024-11-02,1.022315301963498
2024-11-03,1.009835804939785
2024-11-04,1.025086959627674
2024-11-05,1.019296407384476
2024-11-06,1.075537623710167
2024-11-07,1.048137645501968
2024-11-08,1.045128830641213
2024-11-09,1.021504845711007
2024-11-10,1.063079596377838
2024-11-11,1.096918949148822
2024-11-12,1.093148366941379
2024-11-13,1.098741319339085
2024-11-14,1.09696979291373
2024-11-15,1.075285656518939
2024-11-16,1.048611870933706
2024-11-17,1.034254464619069
2024-11-18,1.048923443802627
2024-11-19,1.118451863461913
2024-11-20,1.088167749499127
2024-11-21,1.150484385279631
2024-11-22,1.107448029018523
2024-11-23,1.082659357703826
2024-11-24,1.049006474641819
2024-11-25,1.057397158572055
2024-11-26,1.040075732223144
2024-11-27,1.065886598255576
2024-11-28,1.065307083119643
2024-11-29,1.056579065696877
2024-11-30,1.029352627693042
2024-12-01,1.039240571872382
2024-12-02,1.063146610856257
2024-12-03,1.065923436516123
2024-12-04,1.072118587190612
2024-12-05,1.127451125212896
2024-12-06,1.105011381935126
2024-12-07,1.037168213126211
2024-12-08,1.038380503141158
2024-12-09,1.122630096325664
2024-12-10,1.066055639507896
2024-12-11,1.071424201819481
2024-12-12,1.039690858583874
2024-12-13,1.050817536381343
2024-12-14,1.038137755851199
2024-12-15,1.059266711641506
2024-12-16,1.077595127941483
2024-12-17,1.104423928307597
2024-12-18,1.064718646481243
2024-12-19,1.116950523608222
2024-12-20,1.045013129379656
2024-12-21,1.022616524282947
2024-12-22,1.026443786972538
2024-12-23,1.129573515972947
2024-12-24,1.079415112642711
2024-12-25,1.026165631609219
2024-12-26,1.028524229591461
2024-12-27,1.049407370895662
2024-12-28,1.023020448582366
2024-12-29,1.045017873809567
2024-12-30,1.053845913993062
2024-12-31,1.041161205731027
2025-01-01,1.049948544175065
2025-01-02,1.037647181594242
2025-01-03,1.021409424057651
2025-01-04,1.02263952549512
2025-01-05,1.015809277168561
2025-01-06,1.038756766143819
2025-01-07,1.046554111901204
2025-01-08,1.006032008494421
2025-01-09,0.9986962695549019
2025-01-10,1.010863893894725
2025-01-11,1.011544924302338
2025-01-12,1.012947263712521
2025-01-13,1.005518856268616
2025-01-14,1.023201756451733
2025-01-15,1.045106904785011
2025-01-16,1.057436103694518
2025-01-17,1.0486859503413
2025-01-18,1.034709611319384
2025-01-19,1.035220273786171
2025-01-20,1.039529292610619
2025-01-21,1.049692561265868
2025-01-22,1.06361601325633
2025-01-23,1.109994137967294
2025-01-24,1.033484665102905
2025-01-25,1.020902741172038
2025-01-26,1.016571071575481
2025-01-27,1.023491474794843
2025-01-28,1.035140557361069
2025-01-29,1.014664860590276
2025-01-30,1.037627454851527
2025-01-31,1.02098936193051
2025-02-01,1.013582000325278
2025-02-02,1.001420486171755
2025-02-03,1.01084365853501
2025-02-04,1.051414760877485
2025-02-05,1.042704234965696
2025-02-06,1.041434959494612
2025-02-07,1.014814267810941
2025-02-08,1.011721789010158
2025-02-09,1.085820308490794
2025-02-10,1.013842634150362
2025-02-11,1.026463071554115
2025-02-12,1.010356991310783
2025-02-13,1.006587392277265
2025-02-14,1.017370035328852
2025-02-15,1.015914341924703
2025-02-16,1.005103604036989
2025-02-17,1.0050300639794
2025-02-18,1.009425052973789
2025-02-19,1.008099417086717
2025-02-20,1.014737060691994
2025-02-21,1.014187684514134
2025-02-22,1.020853806713498
2025-02-23,1.009164639860089
2025-02-24,1.009959579220155
2025-02-25,0.9953311390194748
2025-02-26,0.9882504751907336
2025-02-27,1.003690676302326
2025-02-28,0.9811621946604372
2025-03-01,0.9992461606028323
2025-03-02,1.025761174877348
2025-03-03,1.016027908816161
2025-03-04,0.9821118218961348
2025-03-05,1.017877529636745
2025-03-06,1.04385371776981
2025-03-07,1.003177479996791
2025-03-08,0.9979578281203133
2025-03-09,0.9948640421085283
2025-03-10,0.9945505977068426
2025-03-11,1.002402170236065
2025-03-12,1.012364561674899
2025-03-13,0.9985095939752676
2025-03-14,1.017130673541976
2025-03-15,1.007123289941065
2025-03-16,1.004663211060253
2025-03-17,0.9979337857659514
2025-03-18,1.000448885767767
2025-03-19,1.019285920326894
2025-03-20,1.023386434054653
2025-03-21,0.994996893325948
2025-03-22,1.021259482447877
2025-03-23,1.008639055429404
2025-03-24,1.02171531862342
2025-03-25,1.006014969294875
2025-03-26,1.011994130821394
2025-03-27,1.0076678028438
2025-03-28,1.036193599376921
2025-03-29,0.9938766903008733
2025-03-30,0.9891298433267028
2025-03-31,0.9943322034021774
2025-04-01,0.9993008766277686
2025-04-02,1.024722912032384
2025-04-03,1.04362923107498
2025-04-04,1.008600221558047
2025-04-05,1.006621435075458
2025-04-06,0.9966116980098432
2025-04-07,0.9966222533118676
2025-04-08,0.9959319150247421
2025-04-09,1.007002224708796
2025-04-10,1.019447030091611
2025-04-11,1.005126174488497
2025-04-12,1.018339838884222
2025-04-13,1.02329561851431
2025-04-14,1.018006417658628
2025-04-15,0.9836534845364276
2025-04-16,1.010299372418403
2025-04-17,0.9518483375416186
2025-04-18,1.008446457823841
2025-04-19,1.002130211514171
2025-04-20,1.008463009754778
2025-04-21,1.022150180657295
2025-04-22,1.037794121065232
2025-04-23,1.060815673402629
2025-04-24,1.040786394939769
2025-04-25,1.080749049635201
2025-04-26,1.027333711097116
2025-04-27,1.015366203980271
2025-04-28,1.03635182603637
2025-04-29,1.049741511619531
2025-04-30,1.026769164912408
2025-05-01,1.034333011818823
2025-05-02,1.038257501708195
2025-05-03,1.018886957810995
2025-05-04,1.004221766262147
2025-05-05,1.055336496022079
2025-05-06,1.044535194653204
2025-05-07,1.036476654681286
2025-05-08,1.0540561686469
2025-05-09,1.052406997246814
2025-05-10,1.021286572521351
2025-05-11,1.024875236266435
2025-05-12,1.040799652125273
2025-05-13,1.056317906354382
2025-05-14,1.030951941906497
2025-05-15,1.060441716560974
2025-05-16,1.037401239960413
2025-05-17,1.018424733636143
2025-05-18,1.032791383534736
2025-05-19,1.058832836092312
2025-05-20,1.050887356829039
2025-05-21,1.071342957006503
2025-05-22,1.057993320925059
2025-05-23,1.038474808340921
2025-05-24,1.014830062927604
2025-05-25,1.022061168969801
2025-05-26,1.077157261822345
2025-05-27,1.08209610947705
2025-05-28,1.032859371458172
2025-05-29,1.053868201680791
2025-05-30,1.021387815027433
2025-05-31,1.002362576977561
2025-06-01,1.00834110306202
2025-06-02,1.056076602277803
2025-06-03,1.045926024749714
2025-06-04,1.040952490376851
2025-06-05,1.004566154957769
2025-06-06,1.015239227150028
2025-06-07,1.023597131685287
2025-06-08,1.02336085325812
2025-06-09,1.025576814492567
2025-06-10,1.035939314162743
2025-06-11,1.029606961633567
2025-06-12,1.01272704094879
2025-06-13,1.042150490431761
2025-06-14,1.012295713692121
2025-06-15,1.028656329859976
2025-06-16,1.057593206267555
2025-06-17,1.005696011580169
2025-06-18,1.020732697590963
2025-06-19,1.020160007056098
2025-06-20,1.01596997470805
2025-06-21,1.013655069900248
2025-06-22,1.008560717869963
2025-06-23,1.019043887482019
2025-06-24,1.035179847276645
2025-06-25,1.037049878092431
2025-06-26,1.061349387281847
2025-06-27,1.059490350767254
2025-06-28,1.013090435742299
2025-06-29,1.024037840326444
2025-06-30,1.06373326429705
2025-07-01,1.024803811590623
2025-07-02,1.033743703223969
2025-07-03,1.041544091206421
2025-07-04,1.314877047203554
2025-07-05,1.010994291710542
2025-07-06,1.016032287073291
2025-07-07,1.048986867689419
2025-07-08,1.060557416873891
2025-07-09,1.078284996925631
2025-07-10,1.033937631271346
2025-07-11,1.061525650101039
2025-07-12,1.053387779824438
2025-07-13,1.030457549627147
2025-07-14,1.06561845305646
2025-07-15,1.02563164931688
2025-07-16,1.091771767309754
2025-07-17,1.057648212282552
2025-07-18,1.033640880667015
2025-07-19,1.047473199859931
2025-07-20,1.018283325370271
2025-07-21,1.026475830979732
2025-07-22,1.051440087083994
2025-07-23,1.054449530716161
2025-07-24,1.03237678607711
2025-07-25,1.035816689369228
2025-07-26,1.018097997203827
2025-07-27,1.021433699918884
2025-07-28,1.034694172531166
2025-07-29,1.048438116164473
2025-07-30,1.034142027267807
2025-07-31,1.025870963152457
2025-08-01,1.006423300222934
2025-08-02,1.005803001582116
2025-08-03,1.021885386116241
2025-08-04,1.01561856308175
