date,puell_multiple
2022-12-25,0.5659470121697382
2022-12-26,0.5241786411306846
2022-12-27,0.4691553551683466
2022-12-28,0.6713852628326241
2022-12-29,0.5700986016129723
2022-12-30,0.6382388700907845
2022-12-31,0.6240776677982676
2023-01-01,0.6217418893691705
2023-01-02,0.6316123996153648
2023-01-03,0.6273205575568395
2023-01-04,0.5925245972210091
2023-01-05,0.6500714489997277
2023-01-06,0.7501552591504704
2023-01-07,0.6409048833269052
2023-01-08,0.6411751402472328
2023-01-09,0.6461733899070016
2023-01-10,0.7295953824618451
2023-01-11,0.6557744549766229
2023-01-12,0.7138614063105607
2023-01-13,0.7931345058335767
2023-01-14,0.9014058166746983
2023-01-15,0.8509441769501823
2023-01-16,0.7833505838957927
2023-01-17,0.8356286458839973
2023-01-18,0.7386372863948624
2023-01-19,0.7796090523520137
2023-01-20,0.7698982624508474
2023-01-21,0.8067574644478529
2023-01-22,0.8766747588536654
2023-01-23,0.9283750972190689
2023-01-24,0.7528187890545668
2023-01-25,1.036655830121763
2023-01-26,0.914575756952424
2023-01-27,0.9135407814558422
2023-01-28,0.9918018274224587
2023-01-29,0.980522872355466
2023-01-30,0.8115961621924853
2023-01-31,0.6959827672604875
2023-02-01,0.8512591420338234
2023-02-02,0.8926437795123224
2023-02-03,0.8230127912603052
2023-02-04,0.8334885607641478
2023-02-05,0.910090246916055
2023-02-06,0.8851084209567118
2023-02-07,0.8740551813254831
2023-02-08,0.8366114477308512
2023-02-09,0.9363164663848303
2023-02-10,0.8506251281414976
2023-02-11,0.8628260219423548
2023-02-12,0.9383067198841571
2023-02-13,0.912931658420619
2023-02-14,0.9219537689053463
2023-02-15,1.077789618852752
2023-02-16,1.134382891003847
2023-02-17,1.098141862680662
2023-02-18,1.114224199095968
2023-02-19,1.059938993805666
2023-02-20,0.9847049742729308
2023-02-21,1.098408141178266
2023-02-22,0.9180831700510838
2023-02-23,1.10767133713611
2023-02-24,0.8520223963169279
2023-02-25,0.6769288148405923
2023-02-26,1.070541827019546
2023-02-27,0.9026667137139346
2023-02-28,0.8756101121135551
2023-03-01,1.105986637351959
2023-03-02,0.9338986939824658
2023-03-03,1.039499802553887
2023-03-04,0.9365661631968517
2023-03-05,0.9571117421927658
2023-03-06,0.8246763160830286
2023-03-07,1.018550970036519
2023-03-08,0.8095697665927574
2023-03-09,0.7883893226953486
2023-03-10,0.7873349198764097
2023-03-11,0.9561550620214966
2023-03-12,0.9956807684511728
2023-03-13,1.067250436977691
2023-03-14,1.03398191550969
2023-03-15,1.021427095736423
2023-03-16,0.9619393429602111
2023-03-17,1.163418720456297
2023-03-18,1.248538108657353
2023-03-19,1.187069534560808
2023-03-20,1.220083665963739
2023-03-21,1.169889217665621
2023-03-22,1.251602507975347
2023-03-23,1.492663214781589
2023-03-24,1.293513026193924
2023-03-25,1.150956948185738
2023-03-26,1.156926450485431
2023-03-27,1.155422086766935
2023-03-28,1.062146867830404
2023-03-29,1.209984014349609
2023-03-30,1.261070969089594
2023-03-31,1.177622306391284
2023-04-01,1.170318275363639
2023-04-02,1.223597505643194
2023-04-03,1.069623565087678
2023-04-04,1.344119423760427
2023-04-05,1.159802575253279
2023-04-06,1.325635496995373
2023-04-07,1.170624232165612
2023-04-08,1.206315455908096
2023-04-09,1.211134897320258
2023-04-10,1.078858881782697
2023-04-11,1.385303852323488
2023-04-12,1.412735418701989
2023-04-13,1.282129406395088
2023-04-14,1.271856640054713
2023-04-15,1.415176248252602
2023-04-16,1.110977991179107
2023-04-17,1.353146899357369
2023-04-18,1.491898769196555
2023-04-19,1.190176492733877
2023-04-20,1.122175872901021
2023-04-21,1.184980924807574
2023-04-22,1.23145711878204
2023-04-23,1.204767871629695
2023-04-24,1.164723150567923
2023-04-25,1.076852882733227
2023-04-26,1.130087137513421
2023-04-27,1.188390743166937
2023-04-28,1.337430805247004
2023-04-29,1.242899027695135
2023-04-30,1.350196128221837
2023-05-01,1.606256944623383
2023-05-02,1.251246255700037
2023-05-03,1.385201378970116
2023-05-04,1.406835903005031
2023-05-05,1.235058873602943
2023-05-06,1.532649516899136
2023-05-07,1.722347649737419
2023-05-08,1.965132902798971
2023-05-09,1.817268228094691
2023-05-10,1.836460777938476
2023-05-11,1.456897893447391
2023-05-12,1.340332771806674
2023-05-13,1.289532590802072
2023-05-14,1.499367765873558
2023-05-15,1.29887374050603
2023-05-16,1.36892594365407
2023-05-17,1.418537562186511
2023-05-18,1.255455122187579
2023-05-19,1.340478335441047
2023-05-20,1.160020033815677
2023-05-21,1.284777696413249
2023-05-22,1.232982824010862
2023-05-23,1.328982002949216
2023-05-24,1.178366475288391
2023-05-25,1.29640777680809
2023-05-26,1.331272937123849
2023-05-27,1.229670938594329
2023-05-28,1.411062303721351
2023-05-29,1.42047698213789
2023-05-30,1.36438427579914
2023-05-31,1.222504150114767
2023-06-01,1.134905409758616
2023-06-02,1.415851071649931
2023-06-03,1.096070156642976
2023-06-04,1.234268789285955
2023-06-05,1.121896727799065
2023-06-06,1.321428929587236
2023-06-07,1.174647200740603
2023-06-08,1.296955653685067
2023-06-09,1.417432991953612
2023-06-10,1.240243649390293
2023-06-11,1.294180149368303
2023-06-12,1.25548956139616
2023-06-13,1.171507083217627
2023-06-14,0.9465263786942955
2023-06-15,1.168650300845588
2023-06-16,1.246173643582306
2023-06-17,1.145212649262209
2023-06-18,1.209331671405664
2023-06-19,1.159149809793002
2023-06-20,1.184144219185622
2023-06-21,1.130451068743263
2023-06-22,1.265567465069291
2023-06-23,1.180689512623423
2023-06-24,1.35463704697937
2023-06-25,1.405711867396405
2023-06-26,1.337953479925925
2023-06-27,1.300796164083828
2023-06-28,0.9901276011211115
2023-06-29,1.348410679302563
2023-06-30,1.451317689212122
2023-07-01,1.218625531393665
2023-07-02,1.552672798993257
2023-07-03,1.273401997680204
2023-07-04,1.288764326049182
2023-07-05,1.404688078988203
2023-07-06,1.230103877203706
2023-07-07,1.555321664685587
2023-07-08,1.569902574175604
2023-07-09,1.482257793052294
2023-07-10,1.364901499239171
2023-07-11,1.207574301988138
2023-07-12,1.278206152914877
2023-07-13,1.106404029361815
2023-07-14,1.225251739613106
2023-07-15,1.214473413785867
2023-07-16,1.355157349981603
2023-07-17,1.18982366983419
2023-07-18,1.398864079403498
2023-07-19,1.280939756657444
2023-07-20,1.111700861094927
2023-07-21,0.9807172071648527
2023-07-22,1.190655960918101
2023-07-23,1.206864821485413
2023-07-24,1.272716333393064
2023-07-25,1.163836266863129
2023-07-26,1.217890962582958
2023-07-27,1.165206074589737
2023-07-28,1.185064326754851
2023-07-29,1.114404654678887
2023-07-30,1.407688014679044
2023-07-31,1.182067737323813
2023-08-01,1.184645591534858
2023-08-02,1.305754686894839
2023-08-03,1.250951003222041
2023-08-04,1.016899824638736
2023-08-05,1.282103920074071
2023-08-06,1.35679338308424
2023-08-07,1.21467653068312
2023-08-08,1.080657982873408
2023-08-09,1.376135398547207
2023-08-10,1.077951836610376
2023-08-11,1.288012830474901
2023-08-12,1.380178099877145
2023-08-13,1.12900751487568
2023-08-14,1.417002189900637
2023-08-15,1.411953101172969
2023-08-16,1.332695432259145
2023-08-17,1.169579081510465
2023-08-18,1.0311163771518
2023-08-19,1.033829757711805
2023-08-20,1.187483027554387
2023-08-21,1.214206954737
2023-08-22,1.045725726034665
2023-08-23,1.062492894562448
2023-08-24,1.026690391104937
2023-08-25,1.002335777616781
2023-08-26,0.997986353819793
2023-08-27,0.8610551703149161
2023-08-28,0.8654468350502613
2023-08-29,1.245790109481013
2023-08-30,0.9745203227660587
2023-08-31,1.063246234231062
2023-09-01,1.099194497478488
2023-09-02,1.111230471108631
2023-09-03,1.154336349154003
2023-09-04,1.092616466801637
2023-09-05,0.9014896373287524
2023-09-06,0.9919314103062908
2023-09-07,1.090450967626313
2023-09-08,0.9878580994514848
2023-09-09,1.111495688959602
2023-09-10,1.096273819074143
2023-09-11,1.134336338031983
2023-09-12,1.034920018466399
2023-09-13,1.092997476011492
2023-09-14,1.213448803034016
2023-09-15,1.405547256362481
2023-09-16,1.155156147831735
2023-09-17,1.111917166243421
2023-09-18,1.200510937262735
2023-09-19,1.078001077470023
2023-09-20,1.13361645706124
2023-09-21,1.051708427642474
2023-09-22,0.9844888044057559
2023-09-23,1.19253323924873
2023-09-24,1.073480837878129
2023-09-25,1.07824545742701
2023-09-26,0.9894550438243145
2023-09-27,1.155440530428173
2023-09-28,1.091967585958301
2023-09-29,1.101562513029818
2023-09-30,1.021626522139521
2023-10-01,1.095208114833555
2023-10-02,1.191717672727066
2023-10-03,1.24411817366804
2023-10-04,1.010676064768976
2023-10-05,1.063766054163858
2023-10-06,1.251928569643006
2023-10-07,1.32470572876319
2023-10-08,1.126641848093756
2023-10-09,1.183864294169199
2023-10-10,1.194144469014627
2023-10-11,1.174214249439685
2023-10-12,1.208036623617033
2023-10-13,1.014860534069338
2023-10-14,1.068450366176949
2023-10-15,1.213438191959232
2023-10-16,1.093166134430823
2023-10-17,1.246361452403181
2023-10-18,1.113037251368765
2023-10-19,1.088781085544963
2023-10-20,1.078495671712894
2023-10-21,1.207812012627327
2023-10-22,1.236724760035554
2023-10-23,1.367588526267629
2023-10-24,1.180899579992922
2023-10-25,1.366523538325479
2023-10-26,1.389126437151419
2023-10-27,1.403889560392306
2023-10-28,1.455637470950055
2023-10-29,1.256514520879745
2023-10-30,1.430088771403224
2023-10-31,1.42377673548054
2023-11-01,1.404381347885469
2023-11-02,1.358674872271427
2023-11-03,1.26397459649549
2023-11-04,1.637749816379512
2023-11-05,1.5765266146987
2023-11-06,1.245380492630795
2023-11-07,1.35222509565691
2023-11-08,1.538573092153752
2023-11-09,1.707449950303055
2023-11-10,1.726758073337271
2023-11-11,1.676218125579762
2023-11-12,1.691034633574758
2023-11-13,1.278471196079164
2023-11-14,1.385831408055916
2023-11-15,1.640840317154966
2023-11-16,1.787577608110377
2023-11-17,1.746506595473152
2023-11-18,1.812663205596176
2023-11-19,1.881722964958927
2023-11-20,1.805444945682671
2023-11-21,1.601028650459036
2023-11-22,1.53606694600188
2023-11-23,1.662718599227129
2023-11-24,1.69843947567946
2023-11-25,1.615668811265501
2023-11-26,1.452975172993131
2023-11-27,1.298171673582632
2023-11-28,1.465248330403446
2023-11-29,1.359393475239704
2023-11-30,1.347747496484517
2023-12-01,1.680814176761225
2023-12-02,1.301754397886269
2023-12-03,1.821152623922925
2023-12-04,1.78572461832006
2023-12-05,1.836711715810271
2023-12-06,1.89907093459877
2023-12-07,1.463597443037417
2023-12-08,1.661552136956367
2023-12-09,1.858607063878822
2023-12-10,1.612627663745591
2023-12-11,1.747404632599791
2023-12-12,1.57139541997706
2023-12-13,1.801750456961177
2023-12-14,1.975945774090725
2023-12-15,2.228387681794405
2023-12-16,2.359739843817386
2023-12-17,2.247070913527236
2023-12-18,2.22214271867973
2023-12-19,2.244244298057341
2023-12-20,2.070330229839721
2023-12-21,2.102114717383425
2023-12-22,2.144701234398482
2023-12-23,1.882891752759105
2023-12-24,1.888841079659413
2023-12-25,1.600189012141218
2023-12-26,1.585759093468833
2023-12-27,1.60828293059579
2023-12-28,1.46304572618024
2023-12-29,1.69802373245623
2023-12-30,1.718701857856821
2023-12-31,1.949622893485149
2024-01-01,1.808316639263469
2024-01-02,1.490391913839493
2024-01-03,1.680775236438879
2024-01-04,1.800218777099282
2024-01-05,1.457760225252959
2024-01-06,1.453568349496156
2024-01-07,1.205775722936635
2024-01-08,1.424785925192328
2024-01-09,1.661379186328908
2024-01-10,1.473885953656221
2024-01-11,1.813672519703836
2024-01-12,1.665289376720535
2024-01-13,1.618286977995256
2024-01-14,1.409458477590113
2024-01-15,1.188206710257454
2024-01-16,1.292301404843295
2024-01-17,1.225412823915279
2024-01-18,1.383423407250826
2024-01-19,1.275782429097905
2024-01-20,1.314551583776537
2024-01-21,1.290617825632236
2024-01-22,1.411584497978104
2024-01-23,1.378998348309259
2024-01-24,1.323494683025015
2024-01-25,1.546713667340943
2024-01-26,1.384561565314645
2024-01-27,1.549400470388589
2024-01-28,1.437634553133422
2024-01-29,1.461089349897519
2024-01-30,1.317962844536915
2024-01-31,1.200132733808078
2024-02-01,1.43006835107855
2024-02-02,1.709796320398624
2024-02-03,1.55166389040516
2024-02-04,1.468249406503216
2024-02-05,1.413825157844977
2024-02-06,1.537696983906329
2024-02-07,1.517942300160659
2024-02-08,1.320527936672484
2024-02-09,1.633390265249206
2024-02-10,1.480808391554087
2024-02-11,1.370163458795785
2024-02-12,1.826797530392028
2024-02-13,1.394759653513386
2024-02-14,1.510990323118603
2024-02-15,1.646377779323573
2024-02-16,1.429400518337665
2024-02-17,1.547793813049422
2024-02-18,1.258053003736423
2024-02-19,1.426281964161778
2024-02-20,1.481382700889854
2024-02-21,1.437463312059566
2024-02-22,1.384114771171792
2024-02-23,1.604576587407238
2024-02-24,1.39044476248232
2024-02-25,1.67718886064397
2024-02-26,1.44208494502337
2024-02-27,1.490682405918123
2024-02-28,1.88519157635185
2024-02-29,1.686241120359549
2024-03-01,1.919954602885731
2024-03-02,1.578506196501581
2024-03-03,1.916279887471394
2024-03-04,1.824036365409277
2024-03-05,2.174454168738924
2024-03-06,1.872004065100265
2024-03-07,2.334854048445486
2024-03-08,2.022107502808019
2024-03-09,2.153523363865091
2024-03-10,1.878854046620305
2024-03-11,2.320589199058873
2024-03-12,1.896654348895989
2024-03-13,2.190280849145945
2024-03-14,1.873351718126915
2024-03-15,1.646512789292458
2024-03-16,1.759408320539444
2024-03-17,1.822873274121845
2024-03-18,1.842785652472029
2024-03-19,1.800085100450621
2024-03-20,1.851113963351849
2024-03-21,1.449164582023576
2024-03-22,1.584164172783767
2024-03-23,1.804438509518227
2024-03-24,2.043371418426775
2024-03-25,1.668307723030173
2024-03-26,1.725255898594379
2024-03-27,1.691919198118992
2024-03-28,1.912664842007158
2024-03-29,1.796568819997398
2024-03-30,1.920514619602438
2024-03-31,1.747599119804894
2024-04-01,1.832086214536374
2024-04-02,1.696271207628899
2024-04-03,1.648318758779557
2024-04-04,1.648696171706852
2024-04-05,1.742269469466103
2024-04-06,1.838946522360184
2024-04-07,2.038031657199853
2024-04-08,1.952100775092873
2024-04-09,1.790148673043677
2024-04-10,1.886793850234689
2024-04-11,1.735113054651165
2024-04-12,1.79753728940474
2024-04-13,1.905522129553463
2024-04-14,1.848719237899983
2024-04-15,1.730139938512637
2024-04-16,1.861471106960598
2024-04-17,1.578820246837546
2024-04-18,1.669401991797481
2024-04-19,1.774728841815053
2024-04-20,2.115351663154527
2024-04-21,1.321145966929756
2024-04-22,1.249319238998296
2024-04-23,1.635057760240723
2024-04-25,0.9279066982491486
2024-04-26,0.8309791712937946
2024-04-27,0.817287303594714
2024-04-28,0.8024415153466905
2024-04-29,0.7414055201436878
2024-04-30,0.7635362557629697
2024-05-01,0.6648230372809598
2024-05-02,0.7474167561803011
2024-05-03,0.7009429195197808
2024-05-04,0.7914477770478778
2024-05-05,0.924118658035559
2024-05-06,0.6845901126226328
2024-05-07,0.6684144241233904
2024-05-08,0.6675538956449473
2024-05-09,0.7910823672460534
2024-05-10,0.7544458880823958
2024-05-11,0.84137628082759
2024-05-12,0.6824180218439713
2024-05-13,0.7870268360999945
2024-05-14,0.7141709926035497
2024-05-15,0.7850070472438407
2024-05-16,0.7837374338895406
2024-05-17,0.8784176168151615
2024-05-18,0.7198795771946522
2024-05-19,0.8490547952288364
2024-05-20,0.9342043307310562
2024-05-21,0.8228130821629942
2024-05-22,0.8863305937600977
2024-05-23,0.9669059758659865
2024-05-24,0.9253848182320136
2024-05-25,0.9197483133054033
2024-05-26,0.9551198275217675
2024-05-27,0.7165261417673925
2024-05-28,0.7646842096490202
2024-05-29,0.8137587525005159
2024-05-30,0.7388920468291457
2024-05-31,0.9232581581152677
2024-06-01,0.8338250321484673
2024-06-02,0.8123795552791756
2024-06-03,0.9391556765923037
2024-06-04,0.8176569184318585
2024-06-05,0.8004367217741233
2024-06-06,0.8628962303117999
2024-06-07,1.334422933612268
2024-06-08,1.221339483906749
2024-06-09,0.9763870354266294
2024-06-10,0.8826503470782197
2024-06-11,0.7440434942356379
2024-06-12,0.8592295455524914
2024-06-13,0.8584722096609146
2024-06-14,0.7568132699653932
2024-06-15,0.7775309746844602
2024-06-16,0.921437578928874
2024-06-17,0.7820265975795534
2024-06-18,0.8438657631338244
2024-06-19,0.7614453401465825
2024-06-20,0.7226481759372654
2024-06-21,0.748050478638278
2024-06-22,0.8043805346557183
2024-06-23,0.5870401593450257
2024-06-24,0.7479255087483381
2024-06-25,0.6505824200640667
2024-06-26,0.6029664017214199
2024-06-27,0.6705878327306564
2024-06-28,0.6608905070480884
2024-06-29,0.7845215067586252
2024-06-30,0.6154914330193024
2024-07-01,0.7289941070662217
2024-07-02,0.7419463818856464
2024-07-03,0.7086401459977065
2024-07-04,0.6603811128777658
2024-07-05,0.5578194627553141
2024-07-06,0.7881026258837684
2024-07-07,0.6408909813605587
2024-07-08,0.7343764716154927
2024-07-09,0.721967355210015
2024-07-10,0.6451759749497705
2024-07-11,0.653658972147182
2024-07-12,0.7102091755247025
2024-07-13,0.7462282278756324
2024-07-14,0.8282280591451958
2024-07-15,0.8003924643024437
2024-07-16,0.7765799407891814
2024-07-17,0.8284287235626328
2024-07-18,0.6682349644934618
2024-07-19,0.8010830769336064
2024-07-20,0.88710040908988
2024-07-21,0.9202105307452234
2024-07-22,0.9814466321483922
2024-07-23,0.8914466310587711
2024-07-24,0.7532406386748387
2024-07-25,0.8620673390616574
2024-07-26,0.8622412204977472
2024-07-27,0.8388751244583039
2024-07-28,0.8025968924304938
2024-07-29,0.9567504823443337
2024-07-30,0.7902955343461165
2024-07-31,0.7373874921453789
2024-08-01,0.7382934991149726
2024-08-02,0.6063993167374188
2024-08-03,0.6604665246489514
2024-08-04,0.6586148877617352
2024-08-05,0.6695252715458466
2024-08-06,0.6279260390090495
2024-08-07,0.5388431529061588
2024-08-08,0.6497647874158207
2024-08-09,0.625017788883363
2024-08-10,0.6331960774699149
2024-08-11,0.7526644003667321
2024-08-12,0.6515934795941319
2024-08-13,0.722260288317368
2024-08-14,0.6173870223844276
2024-08-15,0.7413576497956088
2024-08-16,0.6755382316858403
2024-08-17,0.6984528176478612
2024-08-18,0.7270546125750575
2024-08-19,0.6258638587294725
2024-08-20,0.7061218441304382
2024-08-21,0.7199255495129576
2024-08-22,0.9156015802297638
2024-08-23,0.8357040295562819
2024-08-24,0.7821918214575371
2024-08-25,0.6815402917381312
2024-08-26,0.6682865519369621
2024-08-27,0.6720947138559145
2024-08-28,0.7601757395162708
2024-08-29,0.6207381819904813
2024-08-30,0.6734428202233135
2024-08-31,0.6829323803792902
2024-09-01,0.6462227382187861
2024-09-02,0.7885455724412924
2024-09-03,0.6774448908079298
2024-09-04,0.7005258277604519
2024-09-05,0.6910784019643841
2024-09-06,0.6213846146212967
2024-09-07,0.6859698051212884
2024-09-08,0.7198825422789924
2024-09-09,0.6471075961378405
2024-09-10,0.6268048692712562
2024-09-11,0.4932778914944762
2024-09-12,0.7023224959143266
2024-09-13,0.5935057012376436
2024-09-14,0.6618655911010315
2024-09-15,0.7067415226026761
2024-09-16,0.5781444215911005
2024-09-17,0.7244662843414043
2024-09-18,0.6772808045501683
2024-09-19,0.6107928867471987
2024-09-20,0.7361743698384581
2024-09-21,0.672969287542005
2024-09-22,0.6888937183498721
2024-09-23,0.7340194950876096
2024-09-24,0.7335488807878697
2024-09-25,0.7198747940533036
2024-09-26,0.6747083568029115
2024-09-27,0.7213571504126317
2024-09-28,0.6792900519173012
2024-09-29,0.8049080383891262
2024-09-30,0.687745702049555
2024-10-01,0.7554090844469877
2024-10-02,0.7471638178409112
2024-10-03,0.7539501192081987
2024-10-04,0.8275776453773888
2024-10-05,0.7529898944002348
2024-10-06,0.7583687496738769
2024-10-07,0.7654193467297901
2024-10-08,0.8327170825444113
2024-10-09,0.6214136090127377
2024-10-10,0.7643048519779272
2024-10-11,0.7607392541590595
2024-10-12,0.7620981443519362
2024-10-13,0.7173113181663052
2024-10-14,0.7504154493227518
2024-10-15,0.8556895092842534
2024-10-16,0.8351366676292106
2024-10-17,0.913733592680765
2024-10-18,0.7696384566925855
2024-10-19,0.942361744051144
2024-10-20,0.9474539769614595
2024-10-21,0.9148412697074132
2024-10-22,0.7624169714427587
2024-10-23,0.8173184478075902
2024-10-24,0.8614254020785946
2024-10-25,0.8474645591697759
2024-10-26,0.7689813751884158
2024-10-27,0.8604578957791538
2024-10-28,0.9214558458440809
2024-10-29,0.9089486080336149
2024-10-30,0.9502570193351204
2024-10-31,0.9708080655302054
2024-11-01,0.8350483582294259
2024-11-02,0.7673741051617655
2024-11-03,0.7156942430871057
2024-11-04,0.8025474215459462
2024-11-05,0.7511293760571242
2024-11-06,0.9045037103439537
2024-11-07,0.9286799756685531
2024-11-08,0.8558259266242971
2024-11-09,0.8505961556145726
2024-11-10,0.9498839732250395
2024-11-11,0.9682810284776506
2024-11-12,1.036506708865222
2024-11-13,1.010214268710544
2024-11-14,0.9182031287912235
2024-11-15,1.142500836270414
2024-11-16,1.14801093405997
2024-11-17,1.056601896207727
2024-11-18,1.138296748969132
2024-11-19,1.299125901597766
2024-11-20,1.122018775104976
2024-11-21,1.173528177505484
2024-11-22,1.116365661764005
2024-11-23,1.066808094901897
2024-11-24,1.052656716478986
2024-11-25,1.230210833292806
2024-11-26,1.016842129731641
2024-11-27,1.014852079135578
2024-11-28,1.086399306669208
2024-11-29,0.9399735387699277
2024-11-30,1.226351651149315
2024-12-01,1.230675438882823
2024-12-02,0.9895281439118491
2024-12-03,1.204068267899597
2024-12-04,1.130234650586459
2024-12-05,1.191296482006116
2024-12-06,1.07265976336092
2024-12-07,1.145897084798966
2024-12-08,1.166505758396166
2024-12-09,1.302397520571156
2024-12-10,1.174694679237297
2024-12-11,1.14404022358613
2024-12-12,1.201536940522865
2024-12-13,1.344819379198343
2024-12-14,1.268948937774568
2024-12-15,1.135208819790087
2024-12-16,1.23402198636183
2024-12-17,1.154508636390267
2024-12-18,1.137501910094182
2024-12-19,1.146097317033935
2024-12-20,1.177769670970215
2024-12-21,1.116879895537702
2024-12-22,1.160792268543022
2024-12-23,1.045381793401945
2024-12-24,1.032559990893308
2024-12-25,1.180717125568759
2024-12-26,0.9973936731607642
2024-12-27,1.161173570390035
2024-12-28,1.075049275441249
2024-12-29,1.153265963854225
2024-12-30,1.173069655349699
2024-12-31,0.9342336594610966
2025-01-01,1.044579199463556
2025-01-02,1.262148402403705
2025-01-03,1.09824468614302
2025-01-04,1.150959550125313
2025-01-05,1.212791958017107
2025-01-06,1.064218580217586
2025-01-07,1.025147051040456
2025-01-08,0.9405407558639495
2025-01-09,1.108661122658117
2025-01-10,1.068745286791291
2025-01-11,1.020128732401113
2025-01-12,1.275163677892553
2025-01-13,0.9589861811096817
2025-01-14,1.170764167431353
2025-01-15,1.10388013634134
2025-01-16,1.019891659194279
2025-01-17,1.227017781519493
2025-01-18,1.069251167783438
2025-01-19,1.19185442144692
2025-01-20,1.233304616144842
2025-01-21,1.112224934120016
2025-01-22,1.215019322948894
2025-01-23,1.111971892936427
2025-01-24,1.161529897594081
2025-01-25,1.052402981608156
2025-01-26,1.091873056172971
2025-01-27,1.247761775280392
2025-01-28,1.172327148130078
2025-01-29,1.263840706121668
2025-01-30,1.186616335724104
2025-01-31,0.9939182978880046
2025-02-01,1.449925718928635
2025-02-02,1.300228550593284
2025-02-03,1.205502859713315
2025-02-04,1.001849222968795
2025-02-05,1.087622306284957
2025-02-06,1.09494247354546
2025-02-07,1.309929054365138
2025-02-08,1.195417174478928
2025-02-09,1.08907545190786
2025-02-10,1.042300057520791
2025-02-11,0.9311598170842947
2025-02-12,1.02597453257737
2025-02-13,1.195739787296805
2025-02-14,1.143555360829591
2025-02-15,1.224838210040486
2025-02-16,1.118188661162294
2025-02-17,1.030339090621111
2025-02-18,1.062076708637063
2025-02-19,0.940538644855928
2025-02-20,1.003625955939641
2025-02-21,0.9675755257681495
2025-02-22,1.056373485242548
2025-02-23,0.991509289939603
2025-02-24,0.9490550177472662
2025-02-25,1.036671734833396
2025-02-26,1.050770245293185
2025-02-27,0.9997217145474973
2025-02-28,1.039086814269192
2025-03-01,0.9858864626589576
2025-03-02,0.9422944867058238
2025-03-03,1.030276339038783
2025-03-04,0.9888980504839171
2025-03-05,0.9725121047285314
2025-03-06,1.214174251774306
2025-03-07,0.9762308714743415
2025-03-08,0.9492857854929196
2025-03-09,1.024919170807197
2025-03-10,0.9702017310717519
2025-03-11,0.9228712086557658
2025-03-12,1.032224371918927
2025-03-13,1.034946331258156
2025-03-14,0.9665809225057163
2025-03-15,0.9176448072107205
2025-03-16,0.9705265001610464
2025-03-17,0.9430798316217914
2025-03-18,0.9569097297376488
2025-03-19,1.079581642891915
2025-03-20,0.9791022065970433
2025-03-21,0.9982000046287197
2025-03-22,1.04128307462134
2025-03-23,1.103340923290176
2025-03-24,1.117836274409466
2025-03-25,1.100111095921593
2025-03-26,1.086116055526286
2025-03-27,1.067244863452702
2025-03-28,1.077784838193114
2025-03-29,0.9646730653602643
2025-03-30,0.9351614140268457
2025-03-31,1.01733311059849
2025-04-01,0.9594341049782823
2025-04-02,1.182904772778799
2025-04-03,1.072905338140878
2025-04-04,1.255909397138258
2025-04-05,1.13926695420283
2025-04-06,0.9678201222610543
2025-04-07,0.9714674790433352
2025-04-08,0.9790083990202026
2025-04-09,0.9193895393199375
2025-04-10,0.9743973369520473
2025-04-11,1.063943539884095
2025-04-12,1.042256775796525
2025-04-13,1.24192913255297
2025-04-14,1.07618692976069
2025-04-15,1.02865610299822
2025-04-16,1.079818025772518
2025-04-17,1.115460364794089
2025-04-18,1.001232135524708
2025-04-19,1.020394263833613
2025-04-20,0.921440893916729
2025-04-21,0.9805292311533835
2025-04-22,1.238921180602999
2025-04-23,0.959299034581316
2025-04-24,1.15888652165452
2025-04-25,1.21682965862678
2025-04-26,1.081037129474396
2025-04-27,1.1123351716334
2025-04-28,1.162592097335319
2025-04-29,1.199447628075518
2025-04-30,1.07699010317045
2025-05-01,1.142331735821456
2025-05-02,1.326897852356523
2025-05-03,1.363927003508531
2025-05-04,1.145169943661447
2025-05-05,1.404612386466116
2025-05-06,1.154313616152085
2025-05-07,1.266198693867421
2025-05-08,1.422320430743057
2025-05-09,1.234491220406076
2025-05-10,1.371713061419309
2025-05-11,1.332000191788449
2025-05-12,1.261289040963823
2025-05-13,1.160860635366324
2025-05-14,1.268656314936097
2025-05-15,1.309156631998416
2025-05-16,1.200619760307981
2025-05-17,1.260172591778973
2025-05-18,1.454981206911826
2025-05-19,1.267889765016343
2025-05-20,1.336490535320976
2025-05-21,1.2884936778249
2025-05-22,1.375808585629128
2025-05-23,1.37746035249003
2025-05-24,1.227759578077396
2025-05-25,1.347343837336977
2025-05-26,1.390257488592332
2025-05-27,1.247140140632673
2025-05-28,1.43513963311673
2025-05-29,1.361290152469254
2025-05-30,1.314376127970009
2025-05-31,1.350829702991454
2025-06-01,1.090951401125899
2025-06-02,1.166309624084258
2025-06-03,1.229437074572022
2025-06-04,1.047635523905898
2025-06-05,1.0829853023398
2025-06-06,1.145468206127615
2025-06-07,1.217034682063851
2025-06-08,1.331507852845884
2025-06-09,1.247925605456894
2025-06-10,1.50874951831543
2025-06-11,1.261113392951304
2025-06-12,1.242075516256136
2025-06-13,1.259256668133766
2025-06-14,1.2748143232792
2025-06-15,1.136455545069885
2025-06-16,1.251011970609713
2025-06-17,0.9973054353383036
2025-06-18,1.181100406550886
2025-06-19,1.078647791421517
2025-06-20,1.272886198916314
2025-06-21,1.162545897775799
2025-06-22,0.8512948609858033
2025-06-23,0.9023625399538546
2025-06-24,0.9968413320172206
